Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_AU,w_CH,w_EM,w_EU,w_JP,w_UK,w_US
2010-11-30,-0.009805598442651707,-0.009805598442651707,-0.02102918749571281,0.008544035795234689,0.0,0.0001,-0.21576012977440437,0.22019876624778462,0.0,0.41026865894065895,0.652199180839992,-0.6390358340400544,-0.43767624065662847
2010-12-31,0.009475370903851726,0.009475370903851726,0.07386333423223213,0.1894852198589016,0.0,0.0001,-0.20067762342962212,0.037467059882637946,0.0,0.490408983098003,0.7199519535888265,-0.6341147092004562,-0.4035602930355375
2011-01-31,0.0010481222846921916,0.0010481222846921916,0.022823856372704343,0.18854562855726023,0.0,0.0001,-0.21596967757826763,0.218859417538687,0.0,0.4513052829494797,0.6610215572895792,-0.6703042209114042,-0.4438642370033819
2011-02-28,-0.0010015561115869847,-0.0010015561115869847,0.03555554140297201,1.3197885956407338,0.0,0.0001,-0.16811248180018162,0.3296455497467503,0.0,0.8323781124413905,-0.6570327008164981,-0.41998319913680254,0.0821031634537547
2011-03-31,0.004468702192378064,0.004468702192378064,-0.009306559794327374,0.17243707758539728,0.0,0.0001,-0.19652609506600863,0.4989152076042414,0.0,0.7459620442826929,-0.6607608575601791,-0.4217339209255078,0.03861232385713928
2011-04-30,0.004460418294048449,0.004460418294048449,0.04295455297512851,0.01188949401413364,0.0,0.0,-0.20492788913501167,0.5019972367280097,0.0,0.7799133172068258,-0.6613288880238575,-0.4506415524885284,0.039448194006610454
2011-05-31,-0.014603281926459257,-0.014603281926459257,-0.01963673228133167,1.0554403017890324,0.0,0.0,0.1421753882732959,-0.4466101813360402,0.0,0.7198837101554,-0.7314911744013082,-0.14606314523140168,0.44750212061359496
2011-06-30,0.0024534416133034607,0.0024534416133034607,-0.015369907274990324,0.2897777710224917,0.0,0.0,0.1465474204344952,-0.4407588040608985,0.0,0.4436048920582204,-0.7320710164658636,-0.14256834476770794,0.727699294415058
2011-07-31,0.009974102842700203,0.009974102842700203,-0.017841431825199483,0.2915142435099732,0.0,0.0,0.15078705563397918,-0.453665388140483,0.0,0.7533088373815885,-0.7356765362421014,-0.15579811758573872,0.45101825179545574
2011-08-31,-0.008980955141031866,-0.008980955141031866,-0.06991438955532248,0.6152485658535342,0.0,0.0001,0.714860148771719,-0.44717605930970966,0.0,0.453062862402252,-0.7330891606281803,-0.14770572981550822,0.15106698343839525
2011-09-30,-0.08791744519552208,-0.08791744519552208,-0.08583053817391872,0.024783179199270422,0.0,0.0,0.6636279839686509,-0.4441891166503219,0.0,0.41956128447505187,-0.7297383624394151,-0.14419170730148492,0.14701247275199722
2011-10-31,0.06727878484757452,0.06727878484757452,0.10372466056979146,0.08349802061836378,0.0,0.0,0.7187728582776562,-0.3959067552364455,0.0,0.40847867360133944,-0.6606895920857014,-0.13463155158993345,0.13125515188065914
2011-11-30,-0.0077122403428054875,-0.0077122403428054875,-0.023792429260518166,0.8983229162783682,0.0,0.0,0.38006815194392285,-0.39323914485802497,0.0,-0.18602195695027524,-0.5846541131723472,0.5792142722952985,0.19692055039862041
2011-12-31,-0.003407910076965023,-0.003407910076965023,-0.000172542670917597,0.17755798141198711,0.0,0.0,0.38996924745078054,-0.4697305973695014,0.0,-0.03532882577751933,-0.6778149355319101,0.6102977536205966,0.17919944753058833
2012-01-31,0.029102559230484992,0.029102559230484992,0.05047694702786787,0.7586422159315893,0.0,0.0,0.7630769133698319,-0.8275982739395819,0.0,-0.044033076928031455,-0.5655216645770622,0.2211608460286913,0.48201781527663695
2012-02-29,-0.015478071333033642,-0.015478071333033642,0.04954783716221334,1.7448468484365198,0.0,0.0,-0.5620092168793608,-0.834181905001033,0.0,-0.2835965834280818,0.8323494332364454,0.5568290253448942,0.2751311753941023
2012-03-31,0.024403722803865036,0.024403722803865036,0.013473604552079799,0.3337473902146838,0.0,0.0,-0.3883786054617197,-0.9963212114604966,0.0,-0.10085755063896155,0.8048715961943181,0.5052274723627733,0.19986202180795196
2012-04-30,0.004697511384694047,0.004697511384694047,-0.010814283325261131,0.3008047262184739,0.0,0.0,-0.10094005779481077,-1.0139712427286192,0.0,-0.404710137982228,0.8068986237330452,0.5129162341430185,0.20450409201428899
2012-05-31,0.07729154270979038,0.07729154270979038,-0.08529178665397297,0.9169317868311659,0.0,0.0001,-0.9502773338406283,-0.10236649531493336,0.0,-0.390546557164411,0.8102567960120288,0.5043584621546876,0.2058666708630471
2012-06-30,-0.04072101513555475,-0.04072101513555475,0.051469591691896355,0.084704036024466,0.0,0.0,-0.9781003522928209,-0.09191369734386394,0.0,-0.37035939723305983,0.7465946409975245,0.4676970665350333,0.18536072420163277
2012-07-31,-0.009531125289048578,-0.009531125289048578,0.013132389373181175,0.2142942306009263,0.0,0.0,-0.8062662648963153,-0.1596557200676122,0.0,-0.4699354548333837,0.7864593111046804,0.4813965837798959,0.15847041962368638
2012-08-31,0.01628867036296496,0.01628867036296496,0.0259882933652551,0.6350983110314505,0.0,0.0001,-0.7705674741617731,-0.15673169453910754,0.0,-0.47902042039743103,0.15690444605781476,0.7946765826332094,0.4710272307702524
2012-09-30,-0.0009145962937840497,-0.0009145962937840497,0.02797679416740184,0.3308096999619842,0.0,0.0001,-0.786339592681922,-0.15604458731894513,0.0,-0.4781971907098221,0.4698612093838515,0.7936440769156524,0.15616148811740124
2012-10-31,-0.00814880238728179,-0.00814880238728179,-0.006462394477743549,0.9429758145623244,0.0,0.0001,-0.46882463019775183,-0.1572337481689295,0.0,-0.7883325315401986,0.783481306674248,0.1545195178080199,0.4682412830373302
2012-11-30,-0.005059278453063744,-0.005059278453063744,0.013671400231141106,1.260913287335304,0.0,0.0001,-0.4752786362640064,0.7924464919845208,0.0,-0.797063463566553,-0.15844590530941965,0.47418951587430047,0.1590927188280941
2012-12-31,-0.011869826003561911,-0.011869826003561911,0.019349727620516344,0.6395665135011488,0.0,0.0001,-0.4706801632728113,0.7919706384663792,0.0,-0.8062568718341007,0.4707996282798982,0.1591982824840935,-0.1569013401270208
2013-01-31,-0.043411694729778516,-0.043411694729778516,0.051249936803956286,0.6403881485786984,0.0,0.0,-0.4745102987954295,0.7717542911509926,0.0,-0.790463799454539,-0.15834760626237587,0.45228485458982715,0.1558708640417461
2013-02-28,-0.015509397541890148,-0.015509397541890148,0.0022423719505926254,1.60057272662466,0.0,0.0,0.7018143089035463,0.44944667660811066,0.0,-0.3516201637020419,-0.8976853277267827,0.17282509155549158,-0.09028998318021361
2013-03-31,0.011240678660253738,0.011240678660253738,0.024104585258702294,0.37156862574404637,0.0,0.0,0.8147845004019223,0.5486741828469176,0.0,-0.4623937935182114,-0.7209862778957977,0.0429729352011984,-0.21181086837577565
2013-04-30,-0.0016264133688853866,-0.0016264133688853866,0.032085630617879835,0.342840842784394,0.0,0.0,0.7150101610912359,0.4687847688932602,0.0,-0.5657912081520242,-0.794670143361462,0.2175720489384868,-0.04253204077838265
2013-05-31,-0.052593426171902796,-0.052593426171902796,0.0013263058609005451,0.44613116841400274,0.0,0.0,0.6675624010142008,0.17893464542168053,0.0,-0.34953971730690037,-0.8903465956736437,0.4291057175110555,-0.08830987713829497
2013-06-30,-0.05098255184010954,-0.05098255184010954,-0.02421388146936021,0.29135788602713936,0.0,0.0,0.6603252147613561,0.17043286204685415,0.0,-0.08612020118358939,-0.8760747783847357,0.42218525221999187,-0.341730901299986
2013-07-31,-0.013814044390579568,-0.013814044390579568,0.05309084726735125,0.49235346552117654,0.0,0.0,0.460871127528125,0.23437043027641152,0.0,-0.2407094163300208,-0.7077138602248975,0.7076926488768925,-0.4683249745170903
2013-08-31,0.018200868711650386,0.018200868711650386,-0.020754631929659206,1.8812514209690334,0.0,0.0,-0.7039860306120731,0.47199785605766137,0.0,-0.46502515442158127,0.7134963150914125,0.2362887520136226,-0.23457086941739175
2013-09-30,-0.036652753922462616,-0.036652753922462616,0.05056020918098314,0.3883351474438151,0.0,0.0,-0.5451953654369902,0.44344871690244647,0.0,-0.7881403109319776,0.683259225436521,0.21058105426908263,-0.04060607416154525
2013-10-31,-0.009744015560564286,-0.009744015560564286,0.039451676616607756,0.20829772550006764,0.0,0.0,-0.4667946116186307,0.46508808289707343,0.0,-0.7026306992534213,0.696289064352136,0.23064531009761677,-0.23234116203533858
2013-11-30,-0.014585456170113318,-0.014585456170113318,0.01832016986560303,1.4790578007927535,0.0,0.0,0.3233467452950929,0.0846139689896223,0.0,-0.16796083701502848,0.8424561668356133,-0.6782753590222144,-0.4187661412531987
2013-12-31,-0.0016385250089309689,-0.0016385250089309689,0.021571458322364068,0.275995330149444,0.0,0.0,0.452121424903842,0.22708108385074793,0.0,-0.229965654194367,0.686094517044295,-0.6846817881502966,-0.4522881084631523
2014-01-31,-0.029143240453130496,-0.029143240453130496,-0.03671169826396692,0.2592495238921345,0.0,0.0,0.41482063690531823,0.1735181834241957,0.0,-0.0854285578799003,0.6821758377629867,-0.8690686383068937,-0.3451607023588367
2014-02-28,0.0036249184183985697,0.0036249184183985697,0.05067748013840356,0.6277162559739504,0.0,0.0,0.19907173698017963,-0.0389464732961297,0.0,0.44044466676373556,0.6654592115443073,-0.7536159145285007,-0.5087883090451939
2014-03-31,0.011305867783504587,0.011305867783504587,0.002204508967721175,0.1795698669309303,0.0,0.0,0.17353110825403806,-0.08394311886371275,0.0,0.41965498209515684,0.6678948922906079,-0.8340780243869519,-0.3317539716056332
2014-04-30,-0.00894531200028352,-0.00894531200028352,0.010789269863882511,0.2569205558921671,0.0,0.0,-0.08352856107498499,0.16848398991197006,0.0,0.42295971747716016,0.668168382833805,-0.8491924077435269,-0.33583643340470637
2014-05-31,-0.0016477839299944667,-0.0016477839299944667,0.020720344334937302,0.5112523666661496,0.0,0.0,0.16791199816594557,0.42202037563419237,0.0,-0.08341350984539342,0.6705034924796793,-0.8396391551184705,-0.3390309852459473
2014-06-30,-0.005094331066474178,-0.005094331066474178,0.018288139895402455,0.5051340377967032,0.0,0.0,0.16953082502674227,0.6738916472510518,0.0,-0.338646926265003,0.4191730126978243,-0.845657547929423,-0.08338534184766597
2014-07-31,0.013041997740275915,0.013041997740275915,-0.015615716084129705,0.01054679350317847,0.0,0.0,0.16512024524262256,0.6731877552758271,0.0,-0.32935732087097325,0.41904320100590303,-0.8316747611812714,-0.08327712173183172
2014-08-31,0.0008085891663823612,0.0008085891663823612,0.022555589966118283,1.397174732873988,0.0,0.0,0.43122600899926183,0.195896073525398,0.0,-0.03915219317938476,-0.5072302959162208,-0.7509614644830034,0.6710304602203312
2014-09-30,0.0017666229458655463,0.0017666229458655463,-0.02661915559213912,0.24575441775011497,0.0,0.0,0.18169839573940819,0.4284671575174927,0.0,-0.03741237586986136,-0.5059137782371717,-0.7206360158961288,0.6555632396921259
2014-10-31,0.0069881239823826055,0.0069881239823826055,0.006777703785632694,0.6686090290924734,0.0,0.0,0.22424645257481143,-0.04444095863731241,0.0,0.4893189389215722,-0.5809024166490864,-0.8476803900470448,0.7664464978194421
2014-11-30,0.030603365688371135,0.030603365688371135,0.02068095579833762,1.538940301323119,0.0,0.0,-0.6536758650661955,0.890647345801214,0.0,0.5730401292936075,-0.05196544237876296,-0.9892638377736828,0.26182103581219024
2014-12-31,-0.016224772111196394,-0.016224772111196394,-0.01564344976201837,0.5285779600177811,0.0,0.0,-0.28675224589155285,0.8919166663233447,0.0,0.5883441249993252,-0.6005332962736506,-0.9063438850008403,0.29714386373217755
2015-01-31,0.05140464852663188,0.05140464852663188,-0.017815065535336294,0.6069932978415531,0.0,0.0,-0.2837076739051122,0.6178269962195859,0.0,0.283625484342325,-0.5959852309822516,-0.8910460627329363,0.920691135585021
2015-02-28,-0.015424723917344644,-0.015424723917344644,0.05915638243749055,1.8450873497787441,0.0,0.0,-1.0617131469601326,0.8425807384908466,0.0,-0.10475180024607296,-0.42165089221457674,0.5229258962477821,0.20718448076480944
2015-03-31,0.02315053687187059,0.02315053687187059,-0.014848645215165712,0.23168918354915968,0.0,0.0,-0.9140955807434129,0.84470357826103,0.0,-0.047636311462716976,-0.6384485661312054,0.5303659636128468,0.24826145333532842
2015-04-30,-0.02824927427725938,-0.02824927427725938,0.023956317492407342,0.8024532970858228,0.0,0.0,-0.9842949770520388,0.6289843649924473,-0.3253502220744042,0.3276590907148443,-0.6380647344658658,0.9628172036077579,0.0
2015-05-31,0.012171286162081086,0.012171286162081086,0.004374360224432383,1.2906050672919476,0.0,0.0,-0.9160289935634375,-0.6393181356516294,-0.3057982753090696,0.6120878570981183,0.31476530243346645,0.9464635311546329,0.0
2015-06-30,0.011776186326995633,0.011776186326995633,-0.0228228248889496,0.629830843749279,0.0,0.0,-1.0958833234326186,-0.7197170063461646,-0.3626267385605915,0.725776701966654,0.0,1.104354341651333,0.3598722110483833
2015-07-31,0.054157512496652925,0.054157512496652925,0.018305250697551623,0.06243672909680811,0.0,0.0,-1.0685160922213979,-0.7603184805858031,-0.3769069416552436,0.7504440088083559,0.0,1.1312742322597702,0.37818078589097137
2015-08-31,0.015716630099846994,0.015716630099846994,-0.06568021561976112,0.7660668624340669,0.0,0.0,-0.6884020233028505,-1.06493362845397,-0.348797155306164,0.7132367097400122,0.35420345250527036,1.0504092749175489,0.0
2015-09-30,0.012991141318205952,0.012991141318205952,-0.036296212531534144,0.3717612751086036,0.0,0.0,-0.6995532968082824,-1.0687996509040307,0.0,0.7215834600938471,0.3561363662511075,1.0631140518302977,-0.3594897891447335
2015-10-31,-0.02815578877962576,-0.02815578877962576,0.0795682585772115,0.3760448995841631,0.0,0.0,-0.7186705530114068,-1.07119263956047,-0.3609942893022357,0.7000165807069854,0.3538662854080541,1.0688188269794474,0.0
2015-11-30,-0.048023870957984965,-0.048023870957984965,-0.004379764163474187,1.07596630192339,0.0,0.0,0.35345797477551205,-1.0620663437440165,-0.6944369863552861,0.6754217852627569,-0.3498330986755969,1.0294327977786457,0.0
2015-12-31,0.014327370818708725,0.014327370818708725,-0.017156340725706043,0.048111551857666024,0.0,0.0001,0.34251578424837736,-0.9917286433141389,-0.6768930605534752,0.6904092207858603,-0.3405632926193632,0.9905873622714483,0.0
2016-01-31,-0.01135512339992586,-0.01135512339992586,-0.059538973858199284,0.03403267631074444,0.0,0.0001,0.3289296696259984,-1.0361245374934727,-0.6686319343916322,0.6973847875801528,-0.3409561367351648,1.0080430280141925,0.0
2016-02-29,-0.01902935557959314,-0.01902935557959314,-0.00676253110413727,1.4164458470110775,0.0,0.0002,-0.3566488676930882,-1.0740493850060844,0.7093456475455258,0.36033354626801534,-0.7127751550305831,1.0547648583366214,0.0
2016-03-31,0.04681716031265144,0.04681716031265144,0.06864433640322143,0.021515884093895266,0.0,0.0002,-0.3779199051343159,-1.0471191377565698,0.7197173372814456,0.3676398044439918,-0.7037145389716238,1.0882136004497236,0.0
2016-04-30,0.005628491606824636,0.005628491606824636,0.01641146814688077,0.7688344554807551,0.0,0.0001,-0.33669073018673884,-0.6733204530519521,0.675398349055591,0.0,-1.0207273516863404,1.022007383702448,0.3389612937738172
2016-05-31,0.039435842703449964,0.039435842703449964,0.006600259303734202,1.3575029721382021,0.0,0.0001,-0.647201876091522,0.6844096225951066,0.33543301954184435,-0.3346962541458044,-1.0217000280195982,1.0231913588234236,0.0
2016-06-30,-0.06897224413248772,-0.06897224413248772,-0.010704717911692807,0.39600492517724734,0.0,0.0002,-0.3660733482439043,0.7240568501192455,0.3551632661241412,-0.7222899347052949,-1.0702840470613983,1.0104549696347231,0.0
2016-07-31,0.0021598201620569475,0.0021598201620569475,0.04254361725526312,0.3931370506159637,0.0,0.0002,-0.723094194159143,0.706788609858137,0.357858905326737,-0.3586597904229121,-1.0613146891234084,1.0805809786826464,0.0
2016-08-31,0.01031042444425278,0.01031042444425278,0.0014128280647713876,0.7308339510754078,0.0,0.0002,-0.3538012670870437,1.064768783320202,0.35485634668070953,-0.7116840964409408,-1.061786580695588,0.7179572386669137,0.0
2016-09-30,-0.01821708920085745,-0.01821708920085745,0.005790199333901125,1.087509501478632,0.0,0.0002,0.0,1.0922052945835055,-0.7255435330347716,-0.3645189001411817,-1.0846740346598562,0.7037308739321447,0.36058321011930194
2016-10-31,-0.07560859691149262,-0.07560859691149262,-0.019046579664470986,1.5363802373454993,0.0,0.0002,-0.7419534245379363,1.1076915556739173,0.3697553044163892,0.0,-1.1210567004191772,0.6808502613408807,-0.3708955933855662
2016-11-30,0.026054817930880717,0.026054817930880717,0.0150758408630991,0.4829997401208365,0.0,0.0001,-0.6662212412998686,1.0171113844019835,0.3335946795280536,-0.33038237388042324,-1.0243957355111695,0.696348104692305,0.0
2016-12-31,0.028183582869100998,0.028183582869100998,0.02430890857393364,0.7018784473813813,0.0,0.0003,-1.0021488662828486,1.032221321073195,0.3369391636374023,0.0,-0.6847299154088428,0.6878070913252984,-0.34190521147510317
2017-01-31,-0.03365051696472753,-0.03365051696472753,0.024399205081860664,0.6817602948800435,0.0,0.0004,-0.7098705451181797,1.0075479074699543,0.0,0.3415370212718203,-1.0121786276722098,0.6779855408508199,-0.3386718137669324
2017-02-28,0.0108804465444388,0.0108804465444388,0.028305195232747327,2.054102689757514,0.0,0.0004,0.6907185691114024,0.0,-0.3466635255310207,1.0291805704679895,-1.0263271972434356,0.348512629738687,-0.6845405999991839
2017-03-31,-0.011034355786539605,-0.011034355786539605,0.011473333778207806,1.0277109370447242,0.0,0.0003,0.3387890896855437,0.0,-1.0367245502203175,1.0192858781630498,-0.6808984936765239,0.6888157027469619,-0.3403019824852535
2017-04-30,0.02679917481361008,0.02679917481361008,0.015329756057862465,0.3540308981549781,0.0,0.0005,0.6667304692435188,0.0,-1.0084891578525756,1.0427696228075651,-0.6840071514618709,0.3532976715348695,-0.3435022794578968
2017-05-31,0.021357921353068483,0.021357921353068483,0.022151706942694194,1.049639398744101,0.0,0.0006,0.6727975911639089,-0.6832544630854525,-1.0130326464706736,1.0479068919699057,0.3369381939505542,0.0,-0.33999764617517425
2017-06-30,0.010158774405250611,0.010158774405250611,0.0042543191443555894,0.3668746008333661,0.0,0.0006,0.34594282484948846,-0.6653540344986626,-1.0134314588797908,1.0071334186020342,0.6693743584822563,0.0,-0.33350633415007486
2017-07-31,0.06395127378893332,0.06395127378893332,0.024266424105817697,0.6735441898771302,0.0,0.0007000000000000001,0.6982925544870552,-1.0049033357760813,-0.6723779903070641,1.0437804686539536,0.33613261501504976,0.0,-0.3369730382839798
2017-08-31,-0.008886123630526214,-0.008886123630526214,0.0019895624207131313,0.756492508806929,0.0,0.0009,0.0,-0.9744769642854931,-0.6470906488825832,0.9777960900057232,0.6398255074671656,0.31638152880340914,-0.3213216367387478
2017-09-30,0.00944853692663396,0.00944853692663396,0.02291483006535433,0.6609175150822386,0.0,0.0009,0.0,-0.9415147864997986,-0.3161072081351218,0.6253163393528726,0.9471674625677899,0.3204369695491163,-0.6258502399082244
2017-10-31,0.0015332284242596831,0.0015332284242596831,0.019166245507121316,0.6424127519473254,0.0,0.0009,0.310204592247387,-0.9585078422848313,-0.617765763119247,0.6321651653028642,0.9513387374575911,0.0,-0.31590166117950413
2017-11-30,0.016665804229104065,0.016665804229104065,0.02224122131027695,0.9676158145097952,0.0,0.0008,0.3133715555001278,-0.31938168361559827,-0.9527703960308689,0.9703659097132321,0.6357489732909803,0.0,-0.630668554628769
2017-12-31,-0.007969095867813048,-0.007969095867813048,0.013865376518407357,0.017739729049177227,0.0,0.0009,0.3295714178613276,-0.32565695711775117,-0.976008038347923,0.9644244524477117,0.6384736193347357,0.0,-0.6387735900459137
2018-01-31,0.0011749756165667785,0.0011749756165667785,0.05305683494915692,0.33832861741178977,0.0,0.0011,0.33025057484068726,-0.3280496560905332,-0.9827550049455338,0.6510121682809754,0.9596922603631695,0.0,-0.6289753668321983
2018-02-28,0.02367812994599741,0.02367812994599741,-0.040948095978964316,2.2936141087919077,0.0,0.0011,-0.32320036247697126,0.9969876114192796,-1.0034206008022684,0.0,0.6707156685880031,-0.6488376951195434,0.3314335083374977
2018-03-31,-0.026062879336484168,-0.026062879336484168,-0.021035277324526147,2.016528873849543,0.0,0.0012,-0.3294891241204371,0.6657145489028323,1.0197573334022203,-0.6831809882440069,0.3340882156184017,-1.0329528648954944,0.0
2018-04-30,0.0054235463530407715,0.0054235463530407715,0.01211031563564724,1.0348493637981866,0.0,0.0014000000000000002,-0.6509023520894622,0.9592432412660832,0.3318730674039844,-0.3250117316892167,0.6625349296142884,-0.9723136081526362,0.0
2018-05-31,0.04450934416294133,0.04450934416294133,0.007227008176986072,1.388072517889864,0.0,0.0014000000000000002,0.33882865122661415,1.0343467477539872,0.6700544949486461,-0.6651469824440325,-0.3383148884557275,-0.9952586788665461,0.0
2018-06-30,0.00015506355761320115,0.00015506355761320115,-8.148939079111184e-05,1.3533054251748795,0.0,0.0014000000000000002,0.643028193516269,0.978106000875207,-0.6435594730048424,-0.3300069137726352,0.0,-0.9755671943412039,0.32815445028481854
2018-07-31,0.03002580075973294,0.03002580075973294,0.03151734067650058,0.025856615197767996,0.0,0.0016,0.6617491528816283,0.9861870596016675,-0.6379892156912526,-0.3278330441240383,0.0,-0.9789918141214279,0.3269036622131559
2018-08-31,0.03861856825199872,0.03861856825199872,0.012918587757645428,1.663799043085438,0.0,0.0016,0.0,1.0419963990668715,0.6675102141051572,-0.33654780213584323,-1.0065983320877157,-0.6667098321795033,0.3389679214830323
2018-09-30,-0.024146794917771636,-0.024146794917771636,0.006062778861925189,0.36977626100507255,0.0,0.0015,0.0,0.9704988687964065,0.32564089539188046,-0.3266408372675601,-0.9891902822910891,-0.6569079179389749,0.6524524783915656
2018-10-31,-0.025053195283981602,-0.025053195283981602,-0.07318309743114637,0.3382518539978909,0.0,0.0019,0.0,0.949139160014486,0.6493103267274578,-0.32056171494994884,-0.982372053137218,-0.6458945901075092,0.3253256761687507
2018-11-30,0.010737897438563782,0.010737897438563782,0.011937101716059662,0.671722858273645,0.0,0.0018,-0.33711497676984264,0.9992843629114445,0.6610954593720573,-0.6589129988443774,-0.9832290943217065,0.0,0.3296151450909885
2018-12-31,0.03928802383277878,0.03928802383277878,-0.07562923425417822,0.378163200013539,0.0,0.0019,-0.3294193746691412,1.047931333225978,0.34793819855663055,-0.6937652311619524,-1.028729927776478,0.0,0.6953330256577418
2019-01-31,-0.014872283116489617,-0.014872283116489617,0.07821671452246504,0.07125917598683679,0.0,0.0021,-0.34532417289526274,0.996225809309182,0.34425480895792737,-0.6769386109178491,-1.003933081709747,0.0,0.6708429641392596
2019-02-28,0.018595751228642304,0.018595751228642304,0.030656471488933912,2.340266519202571,0.0,0.0018,-0.6518993780651193,0.0,0.3337492007526703,0.6614303135703503,-1.0005264372109417,1.0072937574688992,-0.3314517052872162
2019-03-31,-0.0025437353689794205,-0.0025437353689794205,0.013909444044370334,1.002615637381076,0.0,0.0019,-0.33671803404163186,0.33792394253967356,-0.6780489550018534,0.6764491658493639,-1.0111819255245642,1.0090320708100324,0.0
2019-04-30,-0.02512148978548021,-0.02512148978548021,0.03602883048752492,1.0517802076035325,0.0,0.0021,-0.6841450314020207,0.6686187006590929,0.0,0.34213730416255433,-1.0295040790186725,1.0206384281258303,-0.3428668123122647
2019-05-31,-0.037534090921286505,-0.037534090921286505,-0.05681771129129787,1.7018178736776632,0.0,0.0021,-0.33468142507310744,-1.054772614499839,0.33401924143850065,0.6876228236420445,-0.6806610834537867,1.0109389670249014,0.0
2019-06-30,-0.023471379081176667,-0.023471379081176667,0.06635086234743204,1.0437860943635304,0.0,0.0018,0.0,-1.0440567753831083,0.6823194662397132,-0.3472203763663363,-0.677661906044991,1.0224371878350629,0.3407110246384829
2019-07-31,-0.021242121328952025,-0.021242121328952025,0.005260894511322833,0.12116939757023742,0.0,0.0019,0.0,-1.0954081503754485,0.730752016904921,-0.3604763531095353,-0.7258722338061141,1.0682653943838314,0.3614972046733934
2019-08-31,-0.027906614204233588,-0.027906614204233588,-0.019903497292386385,1.4623093221419103,0.0,0.0016,0.0,-1.0935360532283716,0.34889878405687846,-0.3630869319631355,0.7254174193200483,1.093728706079408,-0.7393285384690613
2019-09-30,0.05360473574981965,0.05360473574981965,0.021827681482483374,0.7699681384324817,0.0,0.0018,0.35504400187722174,-1.031133905041893,0.7055628653619996,-0.34762260918374577,0.0,1.0734338225259152,-0.7016794397896781
2019-10-31,0.046875486073153415,0.046875486073153415,0.025727575172623585,0.3979273820505387,0.0,0.0015,0.0,-1.0215784969543522,0.6887590393860641,-0.34448739222450636,0.339504680292826,1.0683189746120174,-0.6836413190388956
2019-11-30,0.015900050651337212,0.015900050651337212,0.0283783863835374,2.13812731781871,0.0,0.0012,0.7197356595397023,-0.725121261093202,1.1104657386629595,-0.36035313552162207,-1.092585514301264,0.36375856336476325,0.0
2019-12-31,0.0256366746499924,0.0256366746499924,0.030363063576867688,0.7456835169247444,0.0,0.0014000000000000002,0.762224755386095,-1.1300178988078955,1.1178970680369336,0.0,-0.7318996474898878,0.3736921971251247,-0.3662597996003776
2020-01-31,-0.04178945788011749,-0.04178945788011749,-0.0057813886924513724,0.40374804425910205,0.0,0.0013,0.7076814417576247,-1.1376010584252312,1.1342859336286297,0.37507459988543146,-0.7423589530488421,0.0,-0.37887142167773
2020-02-29,-0.025670072259815713,-0.025670072259815713,-0.08417582112531241,2.2635599609775863,0.0,0.0012,1.067572657819413,-0.7360726655545128,0.36828794266232195,-1.1069135929721534,-0.36954987464578637,0.0,0.7510054604309021
2020-03-31,0.015292228497476988,0.015292228497476988,-0.13168671410486532,0.05014276419163152,0.0,0.0012,1.017940669436203,-0.6827414425822238,0.358901545002722,-1.0658869744840174,-0.35530651804277086,0.0,0.742384949167564
2020-04-30,0.0583425509867559,0.0583425509867559,0.11002046506587715,0.7931085141402812,0.0,0.0,1.1594863344881325,-0.7368427719744053,-0.36704272482491146,-1.0947568847227849,0.0,0.3714704706503784,0.7260281273703466
2020-05-31,-0.027155004237978085,-0.027155004237978085,0.048963632894325704,2.903745826333415,0.0,0.0001,0.0,0.697495375712885,0.3411076851501085,-1.0508177164041155,-0.6955674797811,1.0305547410967613,-0.3499276100125173
2020-06-30,0.007919252782889283,0.007919252782889283,0.026916608715676915,0.3639263989564181,0.0,0.0001,0.3570929459111522,0.6967253551011867,0.0,-1.0525216606745205,-0.6876710625028092,1.0388498917415419,-0.34455621679366194
2020-07-31,0.05134738698811324,0.05134738698811324,0.04822341719475376,0.0240800217911441,0.0,0.0001,0.3572278368536809,0.7201374960962056,0.0,-1.0891899064579504,-0.6903760467790361,1.1000090313384703,-0.3464610240632571
2020-08-31,0.017869353442868448,0.017869353442868448,0.06728294477392005,2.50150069642447,0.0,0.0001,0.7299526943226937,-1.0605417937257764,0.0,-0.7082946432883378,-0.3516954183125576,0.35291771805895766,1.0555307963878888
2020-09-30,-0.009324927326923525,-0.009324927326923525,-0.03404712538396337,0.016783465977151357,0.0,0.0001,0.6883607633477795,-1.0504782752096813,0.0,-0.7019004882713481,-0.35543057484670815,0.345718834175086,1.0644048134779487
2020-10-31,-0.03403577240575599,-0.03403577240575599,-0.030428818263848467,0.022317937404619625,0.0,0.0001,0.6907422282905491,-1.0659897134141243,0.0,-0.7076022326558686,-0.3522671334833231,0.3525445628703088,1.0485365159867022
2020-11-30,-0.01953084789756862,-0.01953084789756862,0.12828403587751724,1.764742324260503,0.0,0.0001,0.0,-0.3487038531257567,-1.0450982346911,-0.7027892116952634,0.6888784962053429,0.3535349460281333,1.0346470093810753
2020-12-31,-0.029394340709743484,-0.029394340709743484,0.04279291529869855,0.03374704147720359,0.0,0.0001,0.0,-0.35244986806162565,-1.037848569665817,-0.7033490002833527,0.6843113047613973,0.3534023754965884,1.0265394170430662
