Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
1997-03-31,-0.009111188351616135,-0.009111188351616135,-0.013158320846052174,0.20134555764867076,0.0,0.0043,0.7017519380216205,0.43442086693979753,0.0,-0.10453824520649761,-0.6591905156316695,-0.38155523247486683,0.0
1997-04-30,0.020081598896854656,0.020081598896854656,0.011876995346017605,0.39208697242818014,0.0,0.0043,0.9488857062071563,0.5792010927514377,0.0,-0.14156461421045907,-0.8585956498907035,-0.5078449359605766,0.0
1997-05-31,-0.028532117578977036,-0.028532117578977036,0.0455319365653124,0.07515311915468646,0.0,0.0049,0.9862661210782424,0.6129004268355034,0.0,-0.16506272167548014,-0.9452819692883155,-0.5173539745289271,0.0
1997-06-30,0.04445619065468692,0.04445619065468692,0.03200429583554687,0.07902152324743952,0.0,0.0037,0.9498735278535873,0.5945193847292204,0.0,-0.1477298130900338,-0.8449800319558807,-0.5072268768822061,0.0
1997-07-31,0.011739936075734637,0.011739936075734637,0.020561167319570695,0.8503410211333065,0.0,0.0043,0.5015762097374804,0.847780285881432,0.0,0.1378680637255023,-0.5518623047220217,-0.9236223185466584,0.0
1997-08-31,-0.0018832484611860656,-0.0018832484611860656,-0.03624762580538243,0.22661881654461433,0.0,0.0040999999999999995,0.5693244692837205,0.9619307185837126,0.0,0.15875773232290022,-0.6569943961464625,-1.034901772505057,0.0
1997-09-30,-0.002731904982092753,-0.002731904982092753,0.03879304650152715,0.470619679532616,0.0,0.0044,0.3882488131002296,1.3608418596857037,0.0,-0.09700603930121149,-0.5982603122325926,-1.0565562262342225,0.0
1997-10-31,0.06747049973875906,0.06747049973875906,-0.01838000648760918,0.5179937190710946,0.0,0.0042,-0.0987445983095035,1.4330572969089548,0.0,0.3932869069320313,-0.6104801400509396,-1.0496489657417842,0.0
1997-11-30,0.033493396188919056,0.033493396188919056,0.0016266629017136491,0.11856991324163414,0.0,0.0039000000000000003,-0.09300216892944299,1.3164339765495816,0.0,0.34908744283949456,-0.5456218534840656,-0.9934040007866491,0.0
1997-12-31,0.02482861745259917,0.02482861745259917,0.004842947287082566,0.3187397319756619,0.0,0.0048,0.0,1.0886543946071485,0.0,0.5433515316249057,-0.542527857457841,-1.0646494513216138,0.0
